6024460 20181212 150000 7025 1
6024460 20181212 160000 5778 1
6024460 20181212 170000 4488 1
6024460 20181212 180000 3290 1
6024460 20181212 190000 2311 1
6024460 20181212 200000 1782 1
6024460 20181212 210000 1890 1
6024460 20181212 220000 2911 1
6024460 20181212 230000 4697 1
6024460 20181213 000000 6345 1
6024460 20181213 010000 7431 1
6024460 20181213 020000 7811 1
6024460 20181213 030000 7180 1
6024460 20181213 040000 6093 1
6024460 20181213 050000 4922 1
6024460 20181213 060000 3796 1
6024460 20181213 070000 2832 1
6024460 20181213 080000 2248 1
6024460 20181213 090000 2244 1
6024460 20181213 100000 3017 1
6024460 20181213 110000 4534 1
6024460 20181213 120000 6095 1
6024460 20181213 130000 7196 1
6024460 20181213 140000 7709 1
6024460 20181213 150000 7337 1
6024460 20181213 160000 6377 1
6024460 20181213 170000 5230 1
6024460 20181213 180000 4088 1
6024460 20181213 190000 3084 1
6024460 20181213 200000 2396 1
6024460 20181213 210000 2164 1
6024460 20181213 220000 2609 1
6024460 20181213 230000 3844 1
6024460 20181214 000000 5424 1
6024460 20181214 010000 6712 1
6024460 20181214 020000 7473 1
6024460 20181214 030000 7488 1
6024460 20181214 040000 6765 1
6024460 20181214 050000 5796 1
6024460 20181214 060000 4795 1
6024460 20181214 070000 3817 1
6024460 20181214 080000 3053 1
6024460 20181214 090000 2638 1
6024460 20181214 100000 2799 1
6024460 20181214 110000 3767 1
6024460 20181214 120000 5147 1
6024460 20181214 130000 6384 1
6024460 20181214 140000 7230 1
6024460 20181214 150000 7444 1
6024460 20181214 160000 6909 1
6024460 20181214 170000 6051 1
6024460 20181214 180000 5042 1
6024460 20181214 190000 4051 1
6024460 20181214 200000 3238 1
6024460 20181214 210000 2675 1
6024460 20181214 220000 2601 1
6024460 20181214 230000 3188 1
6024460 20181215 000000 4363 1
6024460 20181215 010000 5698 1
6024460 20181215 020000 6707 1
6024460 20181215 030000 7207 1
6024460 20181215 040000 7046 1
6024460 20181215 050000 6355 1
6024460 20181215 060000 5465 1
6024460 20181215 070000 4577 1
6024460 20181215 080000 3721 1
6024460 20181215 090000 3054 1
6024460 20181215 100000 2809 1
6024460 20181215 110000 3076 1
6024460 20181215 120000 3949 1
6024460 20181215 130000 5128 1
6024460 20181215 140000 6165 1
6024460 20181215 150000 6822 1
6024460 20181215 160000 6986 1
6024460 20181215 170000 6680 1
6024460 20181215 180000 6001 1
6024460 20181215 190000 5238 1
6024460 20181215 200000 4448 1
6024460 20181215 210000 3744 1
6024460 20181215 220000 3276 1
6024460 20181215 230000 3306 1
6024460 20181216 000000 3839 1
6024460 20181216 010000 4748 1
6024460 20181216 020000 5724 1
6024460 20181216 030000 6433 1
6024460 20181216 040000 6823 1
6024460 20181216 050000 6784 1
6024460 20181216 060000 6402 1
6024460 20181216 070000 5747 1
6024460 20181216 080000 4874 1
6024460 20181216 090000 4009 1
6024460 20181216 100000 3382 1
6024460 20181216 110000 3171 1
6024460 20181216 120000 3472 1
6024460 20181216 130000 4261 1
6024460 20181216 140000 5248 1
6024460 20181216 150000 6173 1
6024460 20181216 160000 6831 1
6024460 20181216 170000 7138 1
6024460 20181216 180000 7003 1
6024460 20181216 190000 6448 1
6024460 20181216 200000 5588 1
6024460 20181216 210000 4675 1
6024460 20181216 220000 3861 1
6024460 20181216 230000 3391 1
6024460 20181217 000000 3339 1
6024460 20181217 010000 3794 1
6024460 20181217 020000 4712 1
6024460 20181217 030000 5819 1
6024460 20181217 040000 6697 1
6024460 20181217 050000 7265 1
6024460 20181217 060000 7283 1
6024460 20181217 070000 6755 1
6024460 20181217 080000 5926 1
6024460 20181217 090000 5027 1
6024460 20181217 100000 4121 1
6024460 20181217 110000 3368 1
6024460 20181217 120000 2992 1
6024460 20181217 130000 3086 1
6024460 20181217 140000 3730 1
6024460 20181217 150000 4875 1
6024460 20181217 160000 6035 1
6024460 20181217 170000 6837 1
6024460 20181217 180000 7202 1
6024460 20181217 190000 6967 1
6024460 20181217 200000 6240 1
6024460 20181217 210000 5360 1
6024460 20181217 220000 4423 1
6024460 20181217 230000 3574 1
6024460 20181218 000000 2990 1
6024460 20181218 010000 2819 1
6024460 20181218 020000 3235 1
6024460 20181218 030000 4303 1
6024460 20181218 040000 5608 1
6024460 20181218 050000 6683 1
6024460 20181218 060000 7369 1
6024460 20181218 070000 7462 1
6024460 20181218 080000 6944 1
6024460 20181218 090000 6129 1
6024460 20181218 100000 5162 1
6024460 20181218 110000 4121 1
6024460 20181218 120000 3284 1
6024460 20181218 130000 2833 1
6024460 20181218 140000 2907 1
6024460 20181218 150000 3676 1
6024460 20181218 160000 4957 1
6024460 20181218 170000 6185 1
6024460 20181218 180000 7042 1
6024460 20181218 190000 7470 1
6024460 20181218 200000 7317 1
6024460 20181218 210000 6652 1
6024460 20181218 220000 5660 1
6024460 20181218 230000 4493 1
6024460 20181219 000000 3486 1
6024460 20181219 010000 2740 1
6024460 20181219 020000 2532 1
6024460 20181219 030000 3036 1
6024460 20181219 040000 4284 1
6024460 20181219 050000 5799 1
6024460 20181219 060000 7064 1
6024460 20181219 070000 7936 1
6024460 20181219 080000 8075 1
6024460 20181219 090000 7502 1
6024460 20181219 100000 6538 1
6024460 20181219 110000 5309 1
6024460 20181219 120000 4071 1
6024460 20181219 130000 3080 1
6024460 20181219 140000 2478 1
6024460 20181219 150000 2501 1
6024460 20181219 160000 3418 1
6024460 20181219 170000 5034 1
6024460 20181219 180000 6588 1
6024460 20181219 190000 7691 1
6024460 20181219 200000 8243 1
6024460 20181219 210000 7852 1
6024460 20181219 220000 6849 1
6024460 20181219 230000 5686 1
6024460 20181220 000000 4414 1
6024460 20181220 010000 3292 1
6024460 20181220 020000 2453 1
6024460 20181220 030000 2234 1
6024460 20181220 040000 2801 1
6024460 20181220 050000 4301 1
6024460 20181220 060000 6154 1
6024460 20181220 070000 7541 1
6024460 20181220 080000 8395 1
6024460 20181220 090000 8395 1
6024460 20181220 100000 7493 1
6024460 20181220 110000 6309 1
6024460 20181220 120000 4971 1
6024460 20181220 130000 3640 1
6024460 20181220 140000 2592 1
6024460 20181220 150000 1992 1
6024460 20181220 160000 2118 1
6024460 20181220 170000 3283 1
6024460 20181220 180000 5224 1
6024460 20181220 190000 6937 1
6024460 20181220 200000 8117 1
6024460 20181220 210000 8608 1
6024460 20181220 220000 7963 1
6024460 20181220 230000 6818 1
6024460 20181221 000000 5435 1
6024460 20181221 010000 4038 1
6024460 20181221 020000 2818 1
6024460 20181221 030000 2014 1
6024460 20181221 040000 1781 1
6024460 20181221 050000 2641 1
6024460 20181221 060000 4848 1
6024460 20181221 070000 6955 1
6024460 20181221 080000 8313 1
6024460 20181221 090000 9293 1
6024460 20181221 100000 8976 1
6024460 20181221 110000 7895 1
6024460 20181221 120000 6588 1
6024460 20181221 130000 4999 1
6024460 20181221 140000 3489 1
6024460 20181221 150000 2317 1
6024460 20181221 160000 1727 1
6024460 20181221 170000 1920 1
6024460 20181221 180000 3457 1
6024460 20181221 190000 5679 1
6024460 20181221 200000 7520 1
6024460 20181221 210000 8782 1
6024460 20181221 220000 9158 1
6024460 20181221 230000 8225 1
6024460 20181222 000000 6942 1
6024460 20181222 010000 5469 1
6024460 20181222 020000 3940 1
6024460 20181222 030000 2635 1
6024460 20181222 040000 1793 1
6024460 20181222 050000 1652 1
6024460 20181222 060000 2677 1
6024460 20181222 070000 4982 1
6024460 20181222 080000 7137 1
6024460 20181222 090000 8579 1
6024460 20181222 100000 9369 1
6024460 20181222 110000 8732 1
6024460 20181222 120000 7342 1
6024460 20181222 130000 5812 1
6024460 20181222 140000 4188 1
6024460 20181222 150000 2732 1
6024460 20181222 160000 1662 1
6024460 20181222 170000 1198 1
6024460 20181222 180000 1581 1
6024460 20181222 190000 3481 1
6024460 20181222 200000 6010 1
6024460 20181222 210000 7858 1
6024460 20181222 220000 9055 1
6024460 20181222 230000 9170 1
6024460 20181223 000000 7855 1
6024460 20181223 010000 6324 1
6024460 20181223 020000 4710 1
6024460 20181223 030000 3120 1
6024460 20181223 040000 1858 1
6024460 20181223 050000 1131 1
6024460 20181223 060000 1178 1
6024460 20181223 070000 2633 1
6024460 20181223 080000 5343 1
6024460 20181223 090000 7656 1
6024460 20181223 100000 9159 1
6024460 20181223 110000 9767 1
6024460 20181223 120000 8764 1
6024460 20181223 130000 7206 1
6024460 20181223 140000 5548 1
6024460 20181223 150000 3880 1
6024460 20181223 160000 2437 1
6024460 20181223 170000 1430 1
6024460 20181223 180000 1052 1
6024460 20181223 190000 1719 1
6024460 20181223 200000 4057 1
6024460 20181223 210000 6675 1
6024460 20181223 220000 8491 1
6024460 20181223 230000 9571 1
6024460 20181224 000000 9221 1
6024460 20181224 010000 7742 1
6024460 20181224 020000 6145 1
6024460 20181224 030000 4422 1
6024460 20181224 040000 2871 1
6024460 20181224 050000 1656 1
6024460 20181224 060000 1032 1
6024460 20181224 070000 1241 1
6024460 20181224 080000 3002 1
6024460 20181224 090000 5752 1
6024460 20181224 100000 7847 1
6024460 20181224 110000 9168 1
6024460 20181224 120000 9452 1
6024460 20181224 130000 8126 1
6024460 20181224 140000 6472 1
6024460 20181224 150000 4799 1
6024460 20181224 160000 3147 1
6024460 20181224 170000 1783 1
6024460 20181224 180000 893 1
6024460 20181224 190000 643 1
6024460 20181224 200000 1574 1
6024460 20181224 210000 4169 1
6024460 20181224 220000 6748 1
6024460 20181224 230000 8462 1
6024460 20181225 000000 9402 1
6024460 20181225 010000 8802 1
6024460 20181225 020000 7201 1
6024460 20181225 030000 5547 1
6024460 20181225 040000 3875 1
6024460 20181225 050000 2363 1
6024460 20181225 060000 1250 1
6024460 20181225 070000 805 1
6024460 20181225 080000 1277 1
6024460 20181225 090000 3492 1
6024460 20181225 100000 6192 1
6024460 20181225 110000 8106 1
6024460 20181225 120000 9314 1
6024460 20181225 130000 9234 1
6024460 20181225 140000 7769 1
6024460 20181225 150000 6152 1
6024460 20181225 160000 4455 1
6024460 20181225 170000 2853 1
6024460 20181225 180000 1564 1
6024460 20181225 190000 795 1
6024460 20181225 200000 726 1
6024460 20181225 210000 2065 1
6024460 20181225 220000 4777 1
6024460 20181225 230000 7129 1
6024460 20181226 000000 8671 1
6024460 20181226 010000 9371 1
6024460 20181226 020000 8427 1
6024460 20181226 030000 6870 1
6024460 20181226 040000 5258 1
6024460 20181226 050000 3615 1
6024460 20181226 060000 2193 1
6024460 20181226 070000 1226 1
6024460 20181226 080000 932 1
6024460 20181226 090000 1698 1
6024460 20181226 100000 4086 1
6024460 20181226 110000 6560 1
6024460 20181226 120000 8251 1
6024460 20181226 130000 9257 1
6024460 20181226 140000 8854 1
6024460 20181226 150000 7379 1
6024460 20181226 160000 5799 1
6024460 20181226 170000 4172 1
6024460 20181226 180000 2663 1
6024460 20181226 190000 1492 1
6024460 20181226 200000 890 1
6024460 20181226 210000 1041 1
6024460 20181226 220000 2628 1
6024460 20181226 230000 5243 1
6024460 20181227 000000 7361 1
6024460 20181227 010000 8686 1
6024460 20181227 020000 9123 1
6024460 20181227 030000 8045 1
6024460 20181227 040000 6548 1
6024460 20181227 050000 5027 1
6024460 20181227 060000 3501 1
6024460 20181227 070000 2187 1
6024460 20181227 080000 1379 1
6024460 20181227 090000 1273 1
6024460 20181227 100000 2305 1
6024460 20181227 110000 4682 1
6024460 20181227 120000 6887 1
6024460 20181227 130000 8333 1
6024460 20181227 140000 9120 1
6024460 20181227 150000 8443 1
6024460 20181227 160000 7024 1
6024460 20181227 170000 5524 1
6024460 20181227 180000 3995 1
6024460 20181227 190000 2610 1
6024460 20181227 200000 1599 1
6024460 20181227 210000 1163 1
6024460 20181227 220000 1501 1
6024460 20181227 230000 3212 1
6024460 20181228 000000 5613 1
6024460 20181228 010000 7477 1
6024460 20181228 020000 8579 1
6024460 20181228 030000 8759 1
6024460 20181228 040000 7631 1
6024460 20181228 050000 6235 1
6024460 20181228 060000 4831 1
6024460 20181228 070000 3432 1
6024460 20181228 080000 2269 1
6024460 20181228 090000 1596 1
6024460 20181228 100000 1608 1
6024460 20181228 110000 2739 1
6024460 20181228 120000 4876 1
6024460 20181228 130000 6802 1
6024460 20181228 140000 8054 1
6024460 20181228 150000 8622 1
6024460 20181228 160000 7900 1
6024460 20181228 170000 6595 1
6024460 20181228 180000 5212 1
6024460 20181228 190000 3839 1
6024460 20181228 200000 2592 1
6024460 20181228 210000 1746 1
6024460 20181228 220000 1436 1
6024460 20181228 230000 1918 1
6024460 20181229 000000 3541 1
6024460 20181229 010000 5665 1
6024460 20181229 020000 7269 1
6024460 20181229 030000 8209 1
6024460 20181229 040000 8266 1
6024460 20181229 050000 7255 1
6024460 20181229 060000 6021 1
6024460 20181229 070000 4754 1
6024460 20181229 080000 3496 1
6024460 20181229 090000 2464 1
6024460 20181229 100000 1908 1
6024460 20181229 110000 1993 1
6024460 20181229 120000 3060 1
6024460 20181229 130000 4953 1
6024460 20181229 140000 6601 1
6024460 20181229 150000 7633 1
6024460 20181229 160000 8104 1
6024460 20181229 170000 7480 1
6024460 20181229 180000 6367 1
6024460 20181229 190000 5133 1
6024460 20181229 200000 3918 1
6024460 20181229 210000 2831 1
6024460 20181229 220000 2151 1
6024460 20181229 230000 1987 1
6024460 20181230 000000 2485 1
6024460 20181230 010000 3916 1
6024460 20181230 020000 5818 1
6024460 20181230 030000 7263 1
6024460 20181230 040000 8073 1
6024460 20181230 050000 8117 1
6024460 20181230 060000 7205 1
6024460 20181230 070000 6008 1
6024460 20181230 080000 4823 1
6024460 20181230 090000 3671 1
6024460 20181230 100000 2685 1
6024460 20181230 110000 2177 1
6024460 20181230 120000 2180 1
6024460 20181230 130000 3003 1
6024460 20181230 140000 4618 1
6024460 20181230 150000 6179 1
6024460 20181230 160000 7184 1
6024460 20181230 170000 7659 1
6024460 20181230 180000 7218 1
6024460 20181230 190000 6238 1
6024460 20181230 200000 5165 1
6024460 20181230 210000 4077 1
6024460 20181230 220000 3041 1
6024460 20181230 230000 2340 1
6024460 20181231 000000 2105 1
6024460 20181231 010000 2498 1
6024460 20181231 020000 3701 1
6024460 20181231 030000 5348 1
6024460 20181231 040000 6733 1
6024460 20181231 050000 7572 1
6024460 20181231 060000 7731 1
6024460 20181231 070000 7068 1
6024460 20181231 080000 6063 1
6024460 20181231 090000 4979 1
6024460 20181231 100000 3873 1
6024460 20181231 110000 2917 1
6024460 20181231 120000 2335 1
6024460 20181231 130000 2309 1
6024460 20181231 140000 3016 1
6024460 20181231 150000 4460 1
6024460 20181231 160000 5952 1
6024460 20181231 170000 6985 1
6024460 20181231 180000 7525 1
6024460 20181231 190000 7239 1
6024460 20181231 200000 6368 1
6024460 20181231 210000 5361 1
6024460 20181231 220000 4329 1
6024460 20181231 230000 3313 1
6024460 20190101 000000 2559 1
6024460 20190101 010000 2211 1
6024460 20190101 020000 2453 1
6024460 20190101 030000 3481 1
6024460 20190101 040000 5123 1
6024460 20190101 050000 6599 1
6024460 20190101 060000 7537 1
6024460 20190101 070000 7865 1
6024460 20190101 080000 7319 1
6024460 20190101 090000 6311 1
6024460 20190101 100000 5246 1
6024460 20190101 110000 4157 1
6024460 20190101 120000 3213 1
6024460 20190101 130000 2559 1
6024460 20190101 140000 2389 1
6024460 20190101 150000 2862 1
6024460 20190101 160000 4195 1
6024460 20190101 170000 5857 1
6024460 20190101 180000 7124 1
6024460 20190101 190000 7808 1
6024460 20190101 200000 7720 1
6024460 20190101 210000 6794 1
6024460 20190101 220000 5692 1
6024460 20190101 230000 4633 1
6024460 20190102 000000 3609 1
6024460 20190102 010000 2742 1
6024460 20190102 020000 2258 1
6024460 20190102 030000 2242 1
6024460 20190102 040000 3022 1
6024460 20190102 050000 4717 1
6024460 20190102 060000 6353 1
6024460 20190102 070000 7417 1
6024460 20190102 080000 7851 1
6024460 20190102 090000 7299 1
6024460 20190102 100000 6090 1
6024460 20190102 110000 4875 1
6024460 20190102 120000 3773 1
6024460 20190102 130000 2752 1
6024460 20190102 140000 2036 1
6024460 20190102 150000 1833 1
6024460 20190102 160000 2308 1
6024460 20190102 170000 3779 1
6024460 20190102 180000 5613 1
6024460 20190102 190000 6946 1
6024460 20190102 200000 7724 1
6024460 20190102 210000 7676 1
6024460 20190102 220000 6690 1
6024460 20190102 230000 5489 1
6024460 20190103 000000 4297 1
6024460 20190103 010000 3145 1
6024460 20190103 020000 2211 1
6024460 20190103 030000 1729 1
6024460 20190103 040000 1882 1
6024460 20190103 050000 3014 1
6024460 20190103 060000 4952 1
6024460 20190103 070000 6673 1
6024460 20190103 080000 7791 1
6024460 20190103 090000 8203 1
6024460 20190103 100000 7481 1
6024460 20190103 110000 6244 1
6024460 20190103 120000 4970 1
6024460 20190103 130000 3695 1
6024460 20190103 140000 2561 1
6024460 20190103 150000 1822 1
6024460 20190103 160000 1663 1
6024460 20190103 170000 2310 1
6024460 20190103 180000 3997 1
6024460 20190103 190000 5881 1
6024460 20190103 200000 7245 1
6024460 20190103 210000 8023 1
6024460 20190103 220000 7805 1
6024460 20190103 230000 6691 1
6024460 20190104 000000 5407 1
6024460 20190104 010000 4148 1
6024460 20190104 020000 2935 1
6024460 20190104 030000 2011 1
6024460 20190104 040000 1592 1
6024460 20190104 050000 1886 1
6024460 20190104 060000 3311 1
6024460 20190104 070000 5428 1
6024460 20190104 080000 7123 1
6024460 20190104 090000 8164 1
6024460 20190104 100000 8381 1
6024460 20190104 110000 7395 1
6024460 20190104 120000 6022 1
6024460 20190104 130000 4642 1
6024460 20190104 140000 3309 1
6024460 20190104 150000 2198 1
6024460 20190104 160000 1553 1
6024460 20190104 170000 1536 1
6024460 20190104 180000 2485 1
6024460 20190104 190000 4534 1
6024460 20190104 200000 6528 1
6024460 20190104 210000 7845 1
6024460 20190104 220000 8460 1
6024460 20190104 230000 7894 1
6024460 20190105 000000 6582 1
6024460 20190105 010000 5224 1
6024460 20190105 020000 3889 1
6024460 20190105 030000 2672 1
6024460 20190105 040000 1791 1
6024460 20190105 050000 1517 1
6024460 20190105 060000 2079 1
6024460 20190105 070000 3939 1
6024460 20190105 080000 6131 1
6024460 20190105 090000 7713 1
6024460 20190105 100000 8605 1
6024460 20190105 110000 8428 1
6024460 20190105 120000 7124 1
6024460 20190105 130000 5669 1
6024460 20190105 140000 4265 1
6024460 20190105 150000 2933 1
